Episode,Score,Lines_Cleared,Epsilon
1985,100,2,0.001
1986,1880,19,0.001
1987,380,8,0.001
1988,300,7,0.001
1989,940,22,0.001
1990,0,0,0.001
1991,340,8,0.001
1992,200,5,0.001
1993,880,17,0.001
1994,220,5,0.001
1995,140,3,0.001
1996,240,6,0.001
1997,460,7,0.001
1998,520,8,0.001
1999,660,16,0.001
2000,1000,19,0.001
